411403,睢阳区,睢阳,34.286754693787,115.58978387844
411421,民权县,民权,34.696116524323,115.17841405829
411422,睢县,睢县,34.39975982873,115.04300110058
411423,宁陵县,宁陵,34.454601801008,115.29840053317
error
411424,柘城县,柘城
411425,虞城县,虞城,34.36907192525,115.9142248589
411426,夏邑县,夏邑,34.223680706067,116.15745373108
411481,永城市,永城,33.934842884279,116.45603146985
411500,信阳市,信阳,32.128810420314,114.0752424954
411502,浉河区,浉河,32.031339669892,113.96277662182
411503,平桥区,平桥,32.307840062297,114.1390859663
411521,罗山县,罗山,32.031230299697,114.44356295731
411522,光山县,光山,31.941431722351,114.84316193505
411523,新县,新县,31.646279005794,114.85908905243
411524,商城县,商城,31.766261672209,115.37524581828
411525,固始县,固始,32.13694390485,115.70974321125
411526,潢川县,潢川,32.132798426222,115.16440991805
411527,淮滨县,淮滨,32.44657354908,115.32456065214
411528,息县,息县,32.410808174844,114.87168181062
411600,周口市,周口,33.63195700209,114.70343176056
411602,川汇区,川汇,33.630875553438,114.65795015653
411621,扶沟县,扶沟,34.100655472765,114.43732658093
error
411622,西华县,西华
411623,商水县,商水,33.52093272236,114.5595768694
411624,沈丘县,沈丘,33.295149932293,115.17871821127
411625,郸城县,郸城,33.641500072188,115.30129735228
411626,淮阳县,淮阳,33.709946652498,114.90201820622
411627,太康县,太康,34.097096248874,114.85570075514
411628,鹿邑县,鹿邑,33.894050509383,115.38398333433
411681,项城市,项城,33.47312466333,114.88213517905
411700,驻马店市,驻马店,33.019082867062,114.02870784456
411702,驿城区,驿城,32.968356527361,114.00828960502
411721,西平县,西平,33.37154892996,113.92283839684
411722,上蔡县,上蔡,33.301221213377,114.40923857452
411723,平舆县,平舆,32.992143963522,114.64744862019
411724,正阳县,正阳,32.546931233463,114.49796073761
411725,确山县,确山,32.711951228899,113.96358973796
411726,泌阳县,泌阳,32.883863636522,113.44717429859
411727,汝南县,汝南,32.921968466052,114.3257758188
411728,遂平县,遂平,33.167855168478,113.90248496569
411729,新蔡县,新蔡,32.783574270118,114.94939334965
419000,省直辖县级行政区划,省直辖县级行政区划,31.779078938634,118.78534592164
419001,济源市,济源,35.073266677572,112.61029009176
420100,武汉市,武汉,30.59842352821,114.31183703282
420102,江岸区,江岸,30.656090889378,114.33286813952
420103,江汉区,江汉,30.610951375707,114.26638369307
error
420104,硚口区,硚口
420105,汉阳区,汉阳,30.547265210116,114.21759191464
420106,武昌区,武昌,30.564860292785,114.35362228468
error
420107,青山区,青山
420111,洪山区,洪山,30.54362328175,114.43389643664
420112,东西湖区,东西湖,30.69815326481,114.08715512184
error
420113,汉南区,汉南
420114,蔡甸区,蔡甸,30.456183515878,113.97206459286
420115,江夏区,江夏,30.252484112134,114.36708160048
420116,黄陂区,黄陂,30.985285897674,114.36464422879
420117,新洲区,新洲,30.803887901859,114.76208468205
420200,黄石市,黄石,30.205335192703,115.04543023262
420202,黄石港区,黄石港,30.233764966969,115.0731593966
420203,西塞山区,西塞山,30.184485507434,115.1322665517
420204,下陆区,下陆,30.195818128952,114.99298679763
420205,铁山区,铁山,30.218698027629,114.90300946351
420222,阳新县,阳新,29.828087088129,115.14049262648
420281,大冶市,大冶,30.101700450957,114.98611026895
420300,十堰市,十堰,32.63503867415,110.80454052002
420302,茅箭区,茅箭,32.605601870191,110.78595269258
420303,张湾区,张湾,32.663839857981,110.7174012025
420321,郧县,郧县,32.864335066507,110.73639936043
420322,郧西县,郧西,33.04842762997,110.15015123042
420323,竹山县,竹山,32.240141680909,110.07273955599
420324,竹溪县,竹溪,32.0377375614,109.7912365606
420325,房县,房县,32.0798726392,110.6287946481
420381,丹江口市,丹江口,32.546318430252,111.51975870096
420500,宜昌市,宜昌,30.697596392256,111.2928963156
420502,西陵区,西陵,30.740828168194,111.31370556274
420503,伍家岗区,伍家岗,30.678659340635,111.380922081
420504,点军区,点军,30.625384685781,111.21627903018
420505,猇亭区,猇亭,30.551849254685,111.45521482125
420506,夷陵区,夷陵,30.979970536584,111.31064943757
420525,远安县,远安,31.176854341724,111.58511301877
420526,兴山县,兴山,31.319349537746,110.82440565254
420527,秭归县,秭归,30.903334635073,110.68599344932
420528,长阳土家族自治县,长阳土家族自治县,30.482854820654,110.85396847661
420529,五峰土家族自治县,五峰土家族自治县,30.173164959818,110.70999872376
420581,宜都市,宜都,30.384468997087,111.45661635751
420582,当阳市,当阳,30.826873690325,111.7948977312
420583,枝江市,枝江,30.431658979602,111.76698666036
420600,襄阳市,襄阳,32.229168591538,112.25009284837
error
420602,襄城区,襄城
420606,樊城区,樊城,32.153953344009,111.92852759276
error
420607,襄州区,襄州
420624,南漳县,南漳,31.643279800381,111.76462860893
420625,谷城县,谷城,32.173451559392,111.49595776173
420626,保康县,保康,31.719672647836,111.20990495958
420682,老河口市,老河口,32.392471552021,111.68162401148
420683,枣阳市,枣阳,32.135518926659,112.77892548176
420684,宜城市,宜城,31.7254272691,112.26437033649
420700,鄂州市,鄂州,30.396518361238,114.90155627469
420702,梁子湖区,梁子湖,30.172732100474,114.65002920477
420703,华容区,华容,29.493395834151,112.65100948964
error
420704,鄂城区,鄂城
420800,荆门市,荆门,31.042611202949,112.21733029897
420802,东宝区,东宝,31.129834655672,112.08731072725
420804,掇刀区,掇刀,30.932878257728,112.19392270314
420821,京山县,京山,31.085751895572,113.1122609366
420822,沙洋县,沙洋,30.664549510743,112.39598267744
420881,钟祥市,钟祥,31.173993087593,112.59464098096
420900,孝感市,孝感,30.930711530342,113.92296111653
error
420902,孝南区,孝南
420921,孝昌县,孝昌,31.239758867241,114.03487209446
420922,大悟县,大悟,31.57825524841,114.31029950549
420923,云梦县,云梦,31.004978516713,113.77818589474
420981,应城市,应城,30.934058982857,113.57948825564
420982,安陆市,安陆,31.261254788629,113.69570841743
420984,汉川市,汉川,30.667031306836,113.84561791043
421000,荆州市,荆州,30.332590522986,112.24186580719
421002,沙市区,沙市,30.325722718965,112.42410926804
421003,荆州区,荆州,30.332590522986,112.24186580719
error
421022,公安县,公安
421023,监利县,监利,29.848933249111,113.0019564425
421024,江陵县,江陵,30.101502949806,112.47370114506
421081,石首市,石首,29.727088079972,112.43191328293
421083,洪湖市,洪湖,29.832807221267,113.48258119858
421087,松滋市,松滋,30.175336459204,111.77401087047
421100,黄冈市,黄冈,30.459384851173,114.87888232497
421102,黄州区,黄州,30.518802478736,114.94956939748
421121,团风县,团风,30.723706101243,115.01408720557
421122,红安县,红安,31.29012275323,114.62811879353
421123,罗田县,罗田,30.932372750757,115.48102224121
421124,英山县,英山,30.872992046545,115.77430241642
421125,浠水县,浠水,30.507400278808,115.27625105135
421126,蕲春县,蕲春,30.328717011744,115.60077083531
421127,黄梅县,黄梅,29.998875662753,115.94188335896
421181,麻城市,麻城,31.17884780059,115.01571572364
421182,武穴市,武穴,29.850675034702,115.56769614764
421200,咸宁市,咸宁,29.847124316282,114.32896707523
421202,咸安区,咸安,29.854650359958,114.39186727646
421221,嘉鱼县,嘉鱼,30.013807145954,113.9671389967
421222,通城县,通城,29.229496067967,113.85326552547
421223,崇阳县,崇阳,29.46178869538,114.06793496135
421224,通山县,通山,29.557670344417,114.61524564759
421281,赤壁市,赤壁,29.730886241614,113.90686750945
421300,随州市,随州,31.696403248889,113.38899071461
421303,曾都区,曾都,31.890024132909,113.29424555967
error
421321,随县,随县
421381,广水市,广水,31.622531000475,113.83259535511
422800,恩施土家族苗族自治州,恩施土家族苗族自治州,30.285888316556,109.49192330375
422801,恩施市,恩施,30.300586733344,109.48611486032
422802,利川市,利川,30.297315465734,108.94242569109
422822,建始县,建始,30.578575985623,109.93959920981
422823,巴东县,巴东,30.827452858588,110.30061735767
422825,宣恩县,宣恩,29.886112375871,109.56506922391
422826,咸丰县,咸丰,29.736283513127,109.00381464223
422827,来凤县,来凤,29.425663227736,109.2467141194
422828,鹤峰县,鹤峰,29.918893898373,110.20022011067
429000,省直辖县级行政区划,省直辖县级行政区划,31.779078938634,118.78534592164
429004,仙桃市,仙桃,30.368182338503,113.46107281484
429005,潜江市,潜江,30.408345707434,112.90565527904
429006,天门市,天门,30.669742660972,113.17254310368
429021,神农架林区,神农架林,31.595767599083,110.48723070015
error
430100,长沙市,长沙
430102,芙蓉区,芙蓉,28.203810552355,113.02096885649
430103,天心区,天心,28.144470861087,112.99619520748
430104,岳麓区,岳麓,28.202706634928,112.90869935253
430105,开福区,开福,28.260219056422,113.02472997183
430111,雨花区,雨花,28.146444362118,113.02020071545
430112,望城区,望城,28.297077583308,112.82520664003
error
430121,长沙县,长沙
430124,宁乡县,宁乡,28.131212630242,112.36046547366
430181,浏阳市,浏阳,28.170115626248,113.64957026401
430200,株洲市,株洲,27.833734149436,113.14042803842
430202,荷塘区,荷塘,27.907228809861,113.2125259488
430203,芦淞区,芦淞,27.822072525123,113.16975977942
430204,石峰区,石峰,27.941584145955,113.16351107646
430211,天元区,天元,27.77777212283,113.06800898383
430221,株洲县,株洲,27.833734149436,113.14042803842
430223,攸县,攸县,27.172267738735,113.48783136261
430224,茶陵县,茶陵,26.806729309467,113.6524812712
430225,炎陵县,炎陵,26.382712485446,113.85053602814
430281,醴陵市,醴陵,27.652294591639,113.50351135763
430300,湘潭市,湘潭,27.835847331907,112.95057566048
430302,雨湖区,雨湖,27.871843464684,112.89447989496
430304,岳塘区,岳塘,27.927747363022,113.02348797463
430321,湘潭县,湘潭,27.835847331907,112.95057566048
430381,湘乡市,湘乡,27.740188954733,112.54152550935
430382,韶山市,韶山,27.921008798968,112.53310497317
430400,衡阳市,衡阳,26.899581535714,112.578407059
430405,珠晖区,珠晖,26.882224641246,112.68848999752
430406,雁峰区,雁峰,26.852862113311,112.60790741194
430407,石鼓区,石鼓,26.958880199218,112.60248766531
430408,蒸湘区,蒸湘,26.886508776556,112.5550474327
430412,南岳区,南岳,27.259358565856,112.70876706188
430421,衡阳县,衡阳,26.899581535714,112.578407059
430422,衡南县,衡南,26.759844895044,112.64851378595
430423,衡山县,衡山,27.281912376828,112.71963002036
430424,衡东县,衡东,27.085080215257,113.02900158518
430426,祁东县,祁东,26.806848291159,111.96160590404
430481,耒阳市,耒阳,26.428092608617,112.86647414273
430482,常宁市,常宁,26.426763138613,112.40647219293
430500,邵阳市,邵阳,27.245158743711,111.47429005535
430502,双清区,双清,27.248222019138,111.54534736863
430503,大祥区,大祥,27.15673687542,111.48663933069
430511,北塔区,北塔,27.250338344113,111.42227870533
430521,邵东县,邵东,27.193653689477,111.85672034136
430522,新邵县,新邵,27.431198790186,111.47127474176
430523,邵阳县,邵阳,27.245158743711,111.47429005535
430524,隆回县,隆回,27.351830793846,110.97332605607
430525,洞口县,洞口,27.103195627285,110.5997390171
430527,绥宁县,绥宁,26.714433355354,110.20598518573
430528,新宁县,新宁,26.548580699981,110.92469767578
430529,城步苗族自治县,城步苗族自治县,26.325514573582,110.32530265472
430581,武冈市,武冈,26.73291123739,110.63836862942
430600,岳阳市,岳阳,29.363022713414,113.13517492746
430602,岳阳楼区,岳阳楼,29.367743455935,113.15536982346
430603,云溪区,云溪,29.526210726593,113.35377424951
430611,君山区,君山,29.461963175999,112.82353001902
430621,岳阳县,岳阳,29.363022713414,113.13517492746
430623,华容县,华容,29.493395834151,112.65100948964
430624,湘阴县,湘阴,28.713089704815,112.8053736108
error
430626,平江县,平江
430681,汨罗市,汨罗,28.812474712551,113.07360434918
430682,临湘市,临湘,29.482528468175,113.45713202383
430700,常德市,常德,29.037719762323,111.70499700856
430702,武陵区,武陵,28.996871241883,111.69744989482
430703,鼎城区,鼎城,28.99524298628,111.74779560677
430721,安乡县,安乡,29.448996008449,112.16243681004
430722,汉寿县,汉寿,28.864800229907,112.04431060341
430723,澧县,澧县,29.750168137633,111.70770306732
430724,临澧县,临澧,29.486256878123,111.62542246954
430725,桃源县,桃源,28.917817681602,111.27070654871
430726,石门县,石门,29.801742760215,111.04428685665
430781,津市市,津市,29.611298107388,111.88392078133
430800,张家界市,张家界,29.12488935322,110.48162015697
430802,永定区,永定,24.761826903054,116.82555248898
430811,武陵源区,武陵源,29.35720050871,110.48849578734
430821,慈利县,慈利,29.397692771035,110.9362003537
430822,桑植县,桑植,29.567691591611,110.18733600686
430900,益阳市,益阳,28.560108623733,112.36173226668
error
430902,资阳区,资阳
430903,赫山区,赫山,28.456919373898,112.46132362565
430921,南县,南县,29.242714345729,112.4444992186
430922,桃江县,桃江,28.464142378681,111.99046415183
430923,安化县,安化,28.286580101198,111.39078157302
430981,沅江市,沅江,28.849937940414,112.36121331558
431000,郴州市,郴州,25.776713694402,113.02131102106
431002,北湖区,北湖,25.679158376796,112.88447564616
431003,苏仙区,苏仙,25.773515156215,113.05100154527
431021,桂阳县,桂阳,25.893490018268,112.60810756507
431022,宜章县,宜章,25.275886554538,112.93344735219
431023,永兴县,永兴,26.216491688814,113.19839325538
431024,嘉禾县,嘉禾,25.637287293573,112.41435261569
431025,临武县,临武,25.34399717934,112.56804110466
431026,汝城县,汝城,25.555136753643,113.67767672321
431027,桂东县,桂东,25.98664473819,113.90640126356
431028,安仁县,安仁,26.580785897827,113.3656988724
431081,资兴市,资兴,25.981961700684,113.24256690199
431100,永州市,永州,26.425849558802,111.61986109201
431102,零陵区,零陵,26.102311299933,111.56391866724
431103,冷水滩区,冷水滩,26.560381677834,111.6215855691
431121,祁阳县,祁阳,26.460846002508,111.97259355447
431122,东安县,东安,26.495587621014,111.3428094117
431123,双牌县,双牌,25.914932997744,111.71629417694
431124,道县,道县,25.499396959983,111.60204209765
431125,江永县,江永,25.199988241379,111.25388667817
431126,宁远县,宁远,25.653839564231,111.98806316398
431127,蓝山县,蓝山,25.319502616064,112.1963927883
431128,新田县,新田,25.890527389354,112.23480727989
431129,江华瑶族自治县,江华瑶族自治县,24.977642122796,111.75249569192
431200,怀化市,怀化,27.562337088687,110.00437532274
error
431202,鹤城区,鹤城
431221,中方县,中方,27.52093513528,110.16536245669
431222,沅陵县,沅陵,28.576604506247,110.60117801132
431223,辰溪县,辰溪,27.895902086692,110.27300890779
431224,溆浦县,溆浦,27.83590994386,110.65858111747
431225,会同县,会同,26.914136373938,109.8099454141
431226,麻阳苗族自治县,麻阳苗族自治县,27.791375726707,109.72917909558
431227,新晃侗族自治县,新晃侗族自治县,27.234509109112,109.1687410593
431228,芷江侗族自治县,芷江侗族自治县,27.402510416382,109.61110485123
431229,靖州苗族侗族自治县,靖州苗族侗族自治县,26.550430723333,109.59083349436
431230,通道侗族自治县,通道侗族自治县,26.215115332486,109.7446605455
431281,洪江市,洪江,27.215133154832,109.84305968541
431300,娄底市,娄底,27.703192605406,112.00108470286
431302,娄星区,娄星,27.766945342839,112.00461910688
431321,双峰县,双峰,27.465564445594,112.18792282367
431322,新化县,新化,27.873272599439,111.24684472009
431381,冷水江市,冷水江,27.69198000228,111.44155059241
431382,涟源市,涟源,27.698376231968,111.67101959079
433100,湘西土家族苗族自治州,湘西土家族苗族自治州,28.317950793674,109.74574580039
433101,吉首市,吉首,28.268627307113,109.70455400125
433122,泸溪县,泸溪,28.164425931226,110.00270010168
433123,凤凰县,凤凰,28.013633491348,109.51888210404
433124,花垣县,花垣,28.431708397178,109.43912912115
433125,保靖县,保靖,28.672427707861,109.57390472097
433126,古丈县,古丈,28.603594321825,110.00814905055
433127,永顺县,永顺,29.015941218635,109.97612413805
error
433130,龙山县,龙山
440100,广州市,广州,23.135659912094,113.27078303737
440103,荔湾区,荔湾,23.093666203644,113.23442278391
440104,越秀区,越秀,23.139277859339,113.28783302666
440105,海珠区,海珠,23.087629228789,113.33384126613
440106,天河区,天河,23.166129265425,113.38564289133
440111,白云区,白云,26.684030493682,106.62813628496
440112,黄埔区,黄埔,23.108711814239,113.49288457425
440113,番禺区,番禺,22.934590795798,113.41679952965
440114,花都区,花都,23.446660997141,113.22017551212
440115,南沙区,南沙,22.729893804121,113.58022392527
440116,萝岗区,萝岗,23.256272300342,113.52257363237
440183,增城市,增城,23.266619209593,113.8174474841
440184,从化市,从化,23.554035613238,113.59304708473
440200,韶关市,韶关,24.816171453144,113.60375560505
440203,武江区,武江,24.708193228698,113.37960618165
440204,浈江区,浈江,24.919162254549,113.57745027759
440205,曲江区,曲江,24.651897914445,113.64217762719
440222,始兴县,始兴,24.852706291962,114.11540446493
440224,仁化县,仁化,25.148465646013,113.78547373726
440229,翁源县,翁源,24.426734740638,114.03042755919
440232,乳源瑶族自治县,乳源瑶族自治县,24.812051773842,113.17577755468
440233,新丰县,新丰,24.070091776392,114.14177489194
440281,乐昌市,乐昌,25.135831661962,113.35403727337
440282,南雄市,南雄,25.123642101546,114.31845007364
440300,深圳市,深圳,22.549355929832,114.06615782718
440303,罗湖区,罗湖,22.581934478848,114.15639529324
440304,福田区,福田,22.551730572433,114.05559275391
440305,南山区,南山,47.298820938262,130.28176460828
440306,宝安区,宝安,22.707432793082,113.93001313569
440307,龙岗区,龙岗,22.657462286882,114.34769572771
440308,盐田区,盐田,22.606981337589,114.27848287567
440400,珠海市,珠海,22.276387314958,113.58323426484
440402,香洲区,香洲,22.26559983535,113.53373098039
440403,斗门区,斗门,22.216636753124,113.24798167517
440404,金湾区,金湾,22.04721492726,113.41758987066
440500,汕头市,汕头,23.359337804941,116.68865673891
440507,龙湖区,龙湖,23.408849226222,116.75934746239
440511,金平区,金平,23.399887892781,116.65179359137
440512,濠江区,濠江,23.282442837577,116.71136293853
440513,潮阳区,潮阳,23.347253898106,116.48544753544
error
440514,潮南区,潮南
440515,澄海区,澄海,23.532996549632,116.8148077949
440523,南澳县,南澳,23.439131822072,117.0704048247
440600,佛山市,佛山,23.027705368717,113.12843009037
error
440604,禅城区,禅城
440605,南海区,南海,23.07826538747,113.04138132585
440606,顺德区,顺德,22.848510084787,113.18702987688
440607,三水区,三水,23.164607143478,112.89445222715
440608,高明区,高明,22.904843966262,112.89586741765
440700,江门市,江门,22.584461393349,113.08816893574
440703,蓬江区,蓬江,22.660132832793,113.06077007598
440704,江海区,江海,22.554846678035,113.13537054201
440705,新会区,新会,22.529192578682,113.04325150432
440781,台山市,台山,22.257882913389,112.80034699958
error
440783,开平市,开平
error
440784,鹤山市,鹤山
440785,恩平市,恩平,22.189178015824,112.31175387185
440800,湛江市,湛江,21.27666062362,110.36590933444
440802,赤坎区,赤坎,21.287667885107,110.37972297262
440803,霞山区,霞山,21.2048473973,110.38519600028
440804,坡头区,坡头,21.283819774873,110.51272613161
440811,麻章区,麻章,21.094100364979,110.33802177707
440823,遂溪县,遂溪,21.270307383787,110.0398954377
440825,徐闻县,徐闻,20.429967572815,110.25784725094
440881,廉江市,廉江,21.615939226694,110.29269527946
440882,雷州市,雷州,20.919982810643,110.10308499485
440883,吴川市,吴川,21.448006412422,110.78468795457
440900,茂名市,茂名,21.669047992343,110.93177506143
440902,茂南区,茂南,21.676115917529,110.86860979348
440903,茂港区,茂港,21.579411293813,110.98628651187
440923,电白县,电白,21.685028172972,111.24055332764
440981,高州市,高州,21.924171613154,110.8598545664
440982,化州市,化州,21.670296760797,110.6459726059
440983,信宜市,信宜,22.359981671959,110.95368158875
441200,肇庆市,肇庆,23.052985954667,112.47176993059
441202,端州区,端州,23.103323258382,112.47779387429
441203,鼎湖区,鼎湖,23.208968105809,112.62524912783
441223,广宁县,广宁,23.677207015329,112.44331648004
441224,怀集县,怀集,23.974272952942,112.18024001499
441225,封开县,封开,23.561267405148,111.72348651223
441226,德庆县,德庆,23.276366860198,111.98726848872
441283,高要市,高要,23.03200397057,112.46483824596
441284,四会市,四会,23.332567744371,112.74079617141
441300,惠州市,惠州,23.116412450505,114.42334386055
error
441302,惠城区,惠城
441303,惠阳区,惠阳,22.874748008729,114.47456584419
441322,博罗县,博罗,23.352582051478,114.28847482844
441323,惠东县,惠东,23.049117499162,114.95551769006
441324,龙门县,龙门,23.666408023307,114.13724281901
441400,梅州市,梅州,24.294308204344,116.12917715561
441402,梅江区,梅江,24.290750354901,116.11595202018
441421,梅县,梅县,24.371491367226,116.19954348528
error
441422,大埔县,大埔
441423,丰顺县,丰顺,23.916084592091,116.29139470791
error
441424,五华县,五华
441426,平远县,平远,24.695653660804,115.93265634975
441427,蕉岭县,蕉岭,24.683283405987,116.19614150108
error
441481,兴宁市,兴宁
441500,汕尾市,汕尾,22.791482855753,115.38180898004
441502,城区,城区,37.85786536147,113.61283811719
441521,海丰县,海丰,22.969599520286,115.2863223299
441523,陆河县,陆河,23.284406924899,115.62919633367
441581,陆丰市,陆丰,22.951018267634,115.65115609559
441600,河源市,河源,23.749830075204,114.70709943715
error
441602,源城区,源城
441621,紫金县,紫金,23.525442374357,115.06447099781
441622,龙川县,龙川,24.334679775761,115.36229172074
441623,连平县,连平,24.340566290031,114.54297659273
error
441624,和平县,和平
441625,东源县,东源,23.933052556598,114.82694608538
441700,阳江市,阳江,21.864417294976,111.98904651072
441702,江城区,江城,21.762803637074,111.93003574135
441721,阳西县,阳西,21.720609599412,111.60050919755
441723,阳东县,阳东,21.963854929907,112.06628262116
441781,阳春市,阳春,22.176023927545,111.7980601119
441800,清远市,清远,23.68823823436,113.06262265416
error
441802,清城区,清城
441821,佛冈县,佛冈,23.991571589934,113.66760123186
441823,阳山县,阳山,24.509485552315,112.68133014518
441825,连山壮族瑶族自治县,连山壮族瑶族自治县,24.515164969495,112.10080575295
441826,连南瑶族自治县,连南瑶族自治县,24.574155992653,112.26364236788
441827,清新县,清新,23.899181235749,112.88654838725
441881,英德市,英德,24.191957649363,113.42149498663
441882,连州市,连州,24.786196621438,112.38407815521
441900,东莞市,东莞,23.026302377099,113.75802951532
error
442000,中山市,中山
445100,潮州市,潮州,23.662922658726,116.62943442107
445102,湘桥区,湘桥,23.700043577114,116.67789952964
445121,潮安县,潮安,23.72592680034,116.63384455554
445122,饶平县,饶平,23.865029718048,116.90612266997
445200,揭阳市,揭阳,23.555773946204,116.37921312813
445202,榕城区,榕城,23.529452754199,116.3692235802
445221,揭东县,揭东,23.606752106787,116.36170908753
445222,揭西县,揭西,23.494712399671,115.91682503049
445224,惠来县,惠来,23.034046544147,116.2247989034
445281,普宁市,普宁,23.303699243541,116.17213762848
445300,云浮市,云浮,22.920876437044,112.05116864858
445302,云城区,云城,22.973002378136,112.17160356227
error
445321,新兴县,新兴
error
445322,郁南县,郁南
445323,云安县,云安,22.84739567878,111.96313369516
445381,罗定市,罗定,22.774297726902,111.57652431897
450100,南宁市,南宁,22.823034228369,108.37335093425
error
450102,兴宁区,兴宁
450103,青秀区,青秀,22.829217973591,108.54167973252
450105,江南区,江南,22.663806639444,108.13559066584
error
450107,西乡塘区,西乡塘
450108,良庆区,良庆,22.498910081219,108.37044913796
450109,邕宁区,邕宁,22.595811549706,108.62620569962
450122,武鸣县,武鸣,23.258065715882,108.26013929761
450123,隆安县,隆安,23.110227709531,107.69066557406
450124,马山县,马山,23.664942974082,108.1696043635
450125,上林县,上林,23.521730154673,108.64581538209
450126,宾阳县,宾阳,23.168344342302,108.94049469657
450127,横县,横县,22.774919317685,109.16892656267
450200,柳州市,柳州,24.331525449404,109.42216753207
450202,城中区,城中,36.606648708407,101.77736110275
450203,鱼峰区,鱼峰,24.275815550781,109.45632703637
450204,柳南区,柳南,24.306183897363,109.34346581857
450205,柳北区,柳北,24.471742756535,109.41391452987
450221,柳江县,柳江,24.209538525347,109.27422094665
450222,柳城县,柳城,24.62988200842,109.23019655363
450223,鹿寨县,鹿寨,24.532198388889,109.80281600679
450224,融安县,融安,25.139782632024,109.51401020724
450225,融水苗族自治县,融水苗族自治县,25.343698638547,109.05786347353
450226,三江侗族自治县,三江侗族自治县,25.74756560612,109.5100810614
450300,桂林市,桂林,25.279892441719,110.29643959649
450302,秀峰区,秀峰,25.287138490985,110.27454852003
450303,叠彩区,叠彩,25.318874237568,110.336225817
450304,象山区,象山,29.378771009449,121.85866557564
450305,七星区,七星,25.264669861823,110.35658833681
450311,雁山区,雁山,25.112805740761,110.37148547606
450321,阳朔县,阳朔,24.857282289724,110.48292929478
450322,临桂县,临桂,25.306238449972,110.07140464453
450323,灵川县,灵川,25.381008804927,110.41812911351
450324,全州县,全州,25.936464773168,111.02643476452
error
450325,兴安县,兴安
450326,永福县,永福,24.997329894857,109.91693042182
450327,灌阳县,灌阳,25.458880833514,111.0777084233
450328,龙胜各族自治县,龙胜各族自治县,25.868327982022,110.0102504878
450329,资源县,资源,26.067857197159,110.59842700994
450330,平乐县,平乐,24.558919773879,110.79768988938
450331,荔浦县,荔浦,24.525342885432,110.36832789757
450332,恭城瑶族自治县,恭城瑶族自治县,24.949325584117,110.90944732333
450400,梧州市,梧州,23.482873138866,111.28564814409
450403,万秀区,万秀,23.563455294046,111.42162608637
450404,蝶山区,蝶山,23.545601593926,111.31140435966
450405,长洲区,长洲,23.560200006306,111.1899141988
450421,苍梧县,苍梧,23.626737954219,111.29835212828
450422,藤县,藤县,23.510902782468,110.77883787789
450423,蒙山县,蒙山,24.133850543878,110.56122298515
450481,岑溪市,岑溪,22.924596730634,111.00132789264
450500,北海市,北海,21.486903339902,109.12660849057
450502,海城区,海城,40.887191006592,122.69119543666
450503,银海区,银海,21.48972262057,109.2515908141
450512,铁山港区,铁山港,21.574915371765,109.42248930511
450521,合浦县,合浦,21.740444343774,109.33539345631
450600,防城港市,防城港,21.69314970049,108.36032280944
450602,港口区,港口,21.662035674238,108.44916612265
error
450603,防城区,防城
450621,上思县,上思,22.053625294887,107.90234352919
error
450681,东兴市,东兴
450700,钦州市,钦州,21.986565722731,108.66074743291
error
450702,钦南区,钦南
450703,钦北区,钦北,22.171133309191,108.52867631111
450721,灵山县,灵山,22.315715686267,109.14774755818
450722,浦北县,浦北,22.271304072712,109.54236668008
450800,贵港市,贵港,23.117177413642,109.60551851372
450802,港北区,港北,23.244654866397,109.68955750941
450803,港南区,港南,22.87475110083,109.7098514885
450804,覃塘区,覃塘,23.147899675106,109.4013360968
450821,平南县,平南,23.538682883685,110.41260119285
450881,桂平市,桂平,23.399946482912,110.08553992045
450900,玉林市,玉林,22.642615224047,110.17094317272
450902,玉州区,玉州,22.557212692568,110.0645342655
450921,容县,容县,22.831614121088,110.61027737584
450922,陆川县,陆川,22.251747037814,110.27211293424
450923,博白县,博白,22.066766171087,109.87890451509
450924,兴业县,兴业,22.798461756462,109.92861094693
450981,北流市,北流,22.714130960634,110.36083049474
451000,百色市,百色,23.907995645723,106.62473826471
451002,右江区,右江,23.941865593712,106.50559640624
451021,田阳县,田阳,23.729759302774,106.81127009414
451022,田东县,田东,23.614585367817,107.19163711741
451023,平果县,平果,23.540954424157,107.57751209903
451024,德保县,德保,23.382214509826,106.59428466728
451025,靖西县,靖西,23.14960590175,106.32109506454
451026,那坡县,那坡,23.247545560208,105.8347049622
451027,凌云县,凌云,24.363726145418,106.64837922239
451028,乐业县,乐业,24.829664240385,106.5178987429
451029,田林县,田林,24.392538479127,105.99982724993
error
451030,西林县,西林
451031,隆林各族自治县,隆林各族自治县,24.680432837057,105.30321343556
451100,贺州市,贺州,24.409403025588,111.57307500547
451102,八步区,八步,24.309335821524,111.68835191834
451121,昭平县,昭平,24.108072861819,110.97690768696
error
451122,钟山县,钟山
451123,富川瑶族自治县,富川瑶族自治县,24.891613643714,111.31324328294
451200,河池市,河池,24.698830234179,108.09189834348
451202,金城江区,金城江,24.660762069433,107.87344356952
451221,南丹县,南丹,25.11943883054,107.46800068753
451222,天峨县,天峨,25.01883375149,106.99659443884
451223,凤山县,凤山,24.560064974996,107.01971572195
451224,东兰县,东兰,24.511600489222,107.41353376084
451225,罗城仫佬族自治县,罗城仫佬族自治县,24.904567511665,108.82719124199
451226,环江毛南族自治县,环江毛南族自治县,25.104531056442,108.29198518646
451227,巴马瑶族自治县,巴马瑶族自治县,24.157595548736,107.20766596976
